"Total Cycles","Elapsed Cycles","Step","PC:Cycle Start Time (s)","PC:Frequency (Hz)","Position(8800 (0,1):Position):Maximum (mm)","Position(8800 (0,1):Position):Minimum (mm)","Load(8800 (0,1):Load):Maximum (kN)","Load(8800 (0,1):Load):Minimum (kN)","Strain(8800 (0,1):Axial Strain):Maximum (%)","Strain(8800 (0,1):Axial Strain):Minimum (%)","Strain(8800 (0,1):Axial Strain):Amplitude (%)",
80120,80120,2,16026.006,5,36.3905951035806,33.4954364584926,1.21795348823071,-1.71913541853428,1.13686995537139,-1.11941715630837,1.12814355583988,
80130,80130,2,16028.006,5,36.3900810134988,33.4958812581721,1.21699869632721,-1.71989742666483,1.13582044794527,-1.11889347361628,1.12735696078077,
80140,80140,2,16030.006,5,36.3888740193939,33.497146366808,1.21878487989306,-1.7192292958498,1.13593043714309,-1.11852234156436,1.12722638935372,
80150,80150,2,16032.006,5,36.3901167762871,33.4959527837486,1.21991680935025,-1.72275807708502,1.13678911657062,-1.11972831118553,1.12825871387807,
80160,80160,2,16034.006,5,36.3881587636279,33.4967529761368,1.2205564416945,-1.72156319022179,1.13530384330486,-1.11869761647571,1.12700072989028,
80170,80170,2,16036.006,5,36.3898776126404,33.4966233360292,1.21821323409677,-1.71904917806387,1.13522961689448,-1.11957240778404,1.12740101233926,
80180,80180,2,16038.006,5,36.3887890827717,33.4967283892198,1.21706547215581,-1.71618331223726,1.13587576850708,-1.11866855921091,1.127272163859,
80190,80190,2,16040.006,5,36.3902061832579,33.4969072031613,1.21636409312487,-1.71943083405495,1.13629775077239,-1.11840350480194,1.12735062778717,
80200,80200,2,16042.006,5,36.3896183324253,33.496238886055,1.21884886175394,-1.72046832740307,1.13617351233895,-1.11887205319672,1.12752278276784,
80210,80210,2,16044.006,5,36.3896764469562,33.4963953482538,1.21823092922568,-1.72160044312477,1.1362707424173,-1.11915340575102,1.12771207408416,
80220,80220,2,16046.006,5,36.3900228989679,33.4968267368876,1.219317689538,-1.71961653977633,1.13602403506333,-1.11917193907055,1.12759798706694,
80230,80230,2,16048.006,5,36.3903425288883,33.4976068127073,1.21756754815578,-1.72030031681061,1.1356397713629,-1.11851442532235,1.12707709834262,
80240,80240,2,16050.006,5,36.3891690623973,33.4967730927052,1.2145483866334,-1.7199445515871,1.13591851621394,-1.11854972244849,1.12723411933122,
80250,80250,2,16052.006,5,36.3905258131783,33.4966054546351,1.21985878795385,-1.72093044966459,1.1355222384521,-1.12008612532442,1.12780418188826,
80260,80260,2,16054.006,5,36.3910555494799,33.4969742583894,1.21846366673708,-1.71872396022081,1.13565457939207,-1.11896257775242,1.12730857857225,
80270,80270,2,16056.006,5,36.3913863552716,33.4968334424104,1.21651226654649,-1.72050409018993,1.13673025698296,-1.11881161036066,1.12777093367181,
80280,80280,2,16058.006,5,36.3921418441744,33.4971173095425,1.22018679976463,-1.7196586355567,1.13651996434225,-1.11896527858793,1.12774262146509,
80290,80290,2,16060.006,5,36.3911047233138,33.4968535589789,1.21714724227786,-1.71881522983313,1.13658189729445,-1.11822757796478,1.12740473762962,
80300,80300,2,16062.006,5,36.39233853951,33.4972089516875,1.21952332556248,-1.72129422426224,1.13679125861258,-1.11841505320205,1.12760315590731,
80310,80310,2,16064.006,5,36.3915003491593,33.4960265444995,1.21905254200101,-1.71836987137794,1.13737948196012,-1.11926330181658,1.12832139188835,
80320,80320,2,16066.006,5,36.392430181655,33.4961830066983,1.21949957683682,-1.72038339078426,1.13755000712626,-1.11861631201364,1.12808315956995,
80330,80330,2,16068.006,5,36.393154378118,33.497112839194,1.22060105204582,-1.72066390514374,1.13740229936356,-1.11947080048952,1.12843654992654,
80340,80340,2,16070.006,5,36.3931096746326,33.4968692051987,1.22039010748267,-1.71674024313688,1.13746451171254,-1.11906902792441,1.12826676981847,
80350,80350,2,16072.006,5,36.3922044290539,33.4964109944737,1.21800126507878,-1.71836838126183,1.1369736115756,-1.11872965397279,1.1278516327742,
80360,80360,2,16074.006,5,36.3936975254653,33.4977655100804,1.21872117742896,-1.72244682908058,1.13730777012072,-1.11834492461106,1.12782634736589,
80370,80370,2,16076.006,5,36.3924994720573,33.4960153686282,1.22219268232584,-1.72041393816471,1.13719433502932,-1.11961040574569,1.12840237038751,
80380,80380,2,16078.006,5,36.3931834353835,33.4967105078257,1.22077791020274,-1.71842146664858,1.13645924210941,-1.12080976297647,1.12863450254294,
80390,80390,2,16080.006,5,36.3932057871262,33.4974391746372,1.2187990359962,-1.71803012490273,1.13743880720907,-1.11935652720779,1.12839766720843,
80400,80400,2,16082.006,5,36.3919831468013,33.4968781458958,1.21780959889293,-1.7184242606163,1.13625993907526,-1.11894804912003,1.12760399409764,
80410,80410,2,16084.006,5,36.3929509772596,33.4970368432689,1.22062331065536,-1.72120463103056,1.13726725758808,-1.11866390259797,1.12796558009302,
80420,80420,2,16086.006,5,36.3944239571025,33.4971776592478,1.22063755989075,-1.71975959092379,1.13761492031075,-1.11888565050653,1.12825028540864,
80430,80430,2,16088.006,5,36.3948754623047,33.4985858190369,1.22238881886005,-1.71895381063223,1.13835373852101,-1.11929068270071,1.12882221061086,
80440,80440,2,16090.006,5,36.3949268713129,33.497320710401,1.22099444270134,-1.71806700527668,1.13778702872529,-1.11986344609326,1.12882523740928,
80450,80450,2,16092.006,5,36.3939188077178,33.4977610397319,1.21879316866398,-1.71836670488119,1.1379031646522,-1.11850557775775,1.12820437120498,
80460,80460,2,16094.006,5,36.3931186153297,33.4971195447168,1.21936034411192,-1.72286443412304,1.13645533055454,-1.11892634930369,1.12769083992912,
80470,80470,2,16096.006,5,36.394993926541,33.4966725098631,1.22135411947966,-1.72228068113327,1.13738516302791,-1.12008351762117,1.12873434032454,
80480,80480,2,16098.006,5,36.3941512658417,33.4968267368876,1.21860587969422,-1.71654336154461,1.13728094803015,-1.1195781819841,1.12842956500712,
80490,80490,2,16100.006,5,36.3951906218766,33.4983734774814,1.21930986642838,-1.71665549278259,1.13826060626206,-1.11866045670439,1.12846053148322,
80500,80500,2,16102.006,5,36.3923318339872,33.4965004014444,1.21978353708982,-1.71958096325397,1.13742139147664,-1.11907917934063,1.12825028540864,
80510,80510,2,16104.006,5,36.3938070490044,33.4973989415004,1.22151421383023,-1.72121990472078,1.13728001670756,-1.1199132718518,1.12859664427968,
80520,80520,2,16106.006,5,36.3930940284128,33.4969787287379,1.22072342783213,-1.71899702399969,1.13733226390483,-1.12046647746998,1.1288993706874,
80530,80530,2,16108.006,5,36.3944731309364,33.4971888351191,1.22040314599872,-1.71682517975569,1.13812100100589,-1.11927652659735,1.12869876380162,
80540,80540,2,16110.006,5,36.393603648146,33.4975755202676,1.2201932258904,-1.72294396907091,1.13752253310987,-1.1192099370322,1.12836623507103,
80550,80550,2,16112.006,5,36.3952599122789,33.4978750336196,1.22090447694063,-1.71885993331671,1.13770162644383,-1.1192718699844,1.12848674821412,
80560,80560,2,16114.006,5,36.3943859591399,33.498286305685,1.21963806450367,-1.71744413673878,1.13747671203846,-1.11878478827009,1.12813075015427,
80570,80570,2,16116.006,5,36.3942786707751,33.4978571522254,1.21817905455828,-1.7208643257618,1.13744635092204,-1.1183890693018,1.12791771011192,
80580,80580,2,16118.006,5,36.3938338710956,33.4971083688455,1.22314654290676,-1.72165278345346,1.13687088669398,-1.12018493865117,1.12852791267257,
80590,80590,2,16120.006,5,36.3948642864334,33.4972111868618,1.21955601498485,-1.71738117933273,1.13772798287311,-1.11944788995382,1.12858793641347,
80600,80600,2,16122.006,5,36.3954141393034,33.4973162400524,1.22067425400019,-1.72227062284946,1.13822940695531,-1.11996356327164,1.12909648511347,
80610,80610,2,16124.006,5,36.3953046157643,33.4971083688455,1.22032072395086,-1.7181646078825,1.13756844731353,-1.11970968473373,1.12863906602363,
80620,80620,2,16126.006,5,36.3949000492217,33.4980292606441,1.21968891471624,-1.71958152204752,1.13786265211956,-1.11904704871129,1.12845485041543,
80630,80630,2,16128.006,5,36.3942406728125,33.4973408269694,1.22025767341256,-1.71812996268272,1.13743685143163,-1.12053828244163,1.12898756693663,
80640,80640,2,16130.006,5,36.3959237590367,33.497296123484,1.21998358517885,-1.71810388565063,1.13835578743071,-1.11896388160405,1.12865983451738,
80650,80650,2,16132.006,5,36.394786055334,33.496813325842,1.22046172618866,-1.72195546329021,1.13828398245905,-1.11945198777322,1.12886798511614,
80660,80660,2,16134.006,5,36.3926402880363,33.4980247902955,1.21999103575945,-1.71933863312006,1.13616345405498,-1.1199886158493,1.12807603495214,
80670,80670,2,16136.006,5,36.396509374695,33.4985902893855,1.21876960620284,-1.71755496412516,1.1385180238258,-1.11841626392141,1.12846714387361,
80680,80680,2,16138.006,5,36.395785178232,33.498237131851,1.21932588517666,-1.71989127993584,1.13806195515371,-1.11879018994111,1.12842607254741,
80690,80690,2,16140.006,5,36.3960489287957,33.4967283892198,1.22215347364545,-1.72145757824183,1.13822745117787,-1.11992491338417,1.12907618228102,
80700,80700,2,16142.006,5,36.3938182248757,33.4975196409109,1.22100971639156,-1.71933770179749,1.13719647707128,-1.12041125004042,1.12880386355585,
80710,80710,2,16144.006,5,36.3951056852544,33.4968066203192,1.22045343741775,-1.7174806445837,1.13782335030628,-1.11885743143207,1.12834039086917,
80720,80720,2,16146.006,5,36.3947637035913,33.4978482115283,1.22049730271101,-1.72204952687025,1.13872226286968,-1.1194284253117,1.12907534409069,
80730,80730,2,16148.006,5,36.3950810983374,33.497387765629,1.22112259268761,-1.72041412442923,1.13684518219051,-1.12046191398929,1.1286535480899,
80740,80740,2,16150.006,5,36.3959304645595,33.4969809639122,1.21931498870254,-1.7181696370244,1.13724788607822,-1.12037036497874,1.12880912552848,
80750,80750,2,16152.006,5,36.3952375605362,33.4981991338885,1.21937058866024,-1.71973705291748,1.13769641103733,-1.11937524679184,1.12853582891458,
80760,80760,2,16154.006,5,36.3953672006438,33.497571049919,1.22176725417376,-1.72303300350904,1.1382142263971,-1.12020375136747,1.12920898888229,
80770,80770,2,16156.006,5,36.3957963541034,33.4975464630021,1.22153274714947,-1.71845685690641,1.13788491072945,-1.12053846870615,1.1292116897178,
80780,80780,2,16158.006,5,36.39641773255,33.4978772687938,1.2180769816041,-1.7166955396533,1.13749058874505,-1.12040361319518,1.12894710097011,
80790,80790,2,16160.006,5,36.3951459183912,33.4982192504569,1.21792713180184,-1.71978380531073,1.13721156449723,-1.11902199613364,1.12811678031543,
80800,80800,2,16162.006,5,36.395060981769,33.4983667719586,1.22019192203879,-1.71954687684774,1.13712821112546,-1.11949883329947,1.12831352221247,
80810,80810,2,16164.006,5,36.3960086956589,33.4985478210744,1.22019508853555,-1.71951465308666,1.13765599163694,-1.12040799041135,1.12903199102415,
80820,80820,2,16166.006,5,36.3961115136752,33.4981767821458,1.22119709849358,-1.71874854713678,1.13805664661495,-1.12016938556392,1.12911301608944,
80830,80830,2,16168.006,5,36.3945759489528,33.4982192504569,1.21948774904013,-1.71695481985807,1.13718930588734,-1.1198887780677,1.12853904197752,
80840,80840,2,16170.006,5,36.3963976159816,33.4979778516359,1.21901286765933,-1.71751361340284,1.1378355506322,-1.11962297860065,1.12872926461643,
80850,80850,2,16172.006,5,36.3966837182879,33.4977275121178,1.22024156153202,-1.72171592712402,1.13868016708864,-1.11960519033919,1.12914267871391,
80860,80860,2,16174.006,5,36.3965116098693,33.4979264426277,1.22181680053473,-1.71897746622562,1.13789003300369,-1.11987871978373,1.12888437639371,
80870,80870,2,16176.006,5,36.3969251171089,33.4985277045059,1.21883684769273,-1.71651039272547,1.13773208069251,-1.11969152394324,1.12871180231787,
80880,80880,2,16178.006,5,36.3968602970552,33.4990395594134,1.21942479163408,-1.71909648925066,1.13817734602256,-1.11869882719507,1.12843808660881,
80890,80890,2,16180.006,5,36.3955661311537,33.4978057432172,1.21925696730614,-1.71944256871939,1.13781245383198,-1.1209941648492,1.12940330934059,
80900,80900,2,16182.006,5,36.3973565057428,33.4978437411798,1.22134713456035,-1.71707328408957,1.13804109352771,-1.12068580393981,1.12936344873376,
80910,80910,2,16184.006,5,36.3965741947488,33.4986640501363,1.22023448348045,-1.71940121799707,1.13803904461801,-1.11950190666401,1.12877047564101,
80920,80920,2,16186.006,5,36.3961137488495,33.4980337309926,1.22026698663831,-1.71939786523581,1.13786609801314,-1.12034661625271,1.12910635713292,
80930,80930,2,16188.006,5,36.3966703072423,33.4981432545318,1.22307706624269,-1.71886458992958,1.13825213122649,-1.12051546503818,1.12938379813234,
80940,80940,2,16190.006,5,36.3961472764635,33.4992049623093,1.21798915788531,-1.71663109213114,1.13815676379333,-1.11890995802612,1.12853336090972,
80950,80950,2,16192.006,5,36.3960377529244,33.4991312015584,1.22073218226433,-1.72020997852087,1.13796016159468,-1.11880145894444,1.12838081026956,
80960,80960,2,16194.006,5,36.3952867343701,33.4982907760335,1.22033264487982,-1.71863660216331,1.13791666882975,-1.12096808781669,1.12944237832322,
80970,80970,2,16196.006,5,36.3954834297058,33.49781244874,1.21896956115961,-1.71716157346964,1.13679610149004,-1.12051192601234,1.12865401375119,
80980,80980,2,16198.006,5,36.3968491211838,33.4991982567865,1.22013995423913,-1.71544197946787,1.13735023843081,-1.11926134603914,1.12830579223497,
80990,80990,2,16200.006,5,36.3964244380728,33.49856123212,1.22191216796637,-1.720355078578,1.13773757549579,-1.12005706805962,1.1288973217777,
81000,81000,2,16202.006,5,36.3942764356008,33.4993591893338,1.21980607509613,-1.71723123639822,1.13713556857392,-1.11921543183548,1.1281755002047,
81010,81010,2,16204.006,5,36.395143683217,33.4995804715864,1.21852988377213,-1.7177514731884,1.13718083085177,-1.11820634380974,1.12769358733075,
81020,81020,2,16206.006,5,36.3958947017712,33.4985455859001,1.21981138363481,-1.71930510550737,1.1374843488837,-1.11978651884737,1.12863543386553,
81030,81030,2,16208.006,5,36.3961003378039,33.4982594835937,1.21956327930093,-1.71804986894131,1.1365818041622,-1.12064091419099,1.12861135917659,
81040,81040,2,16210.006,5,36.3960690453641,33.4991312015584,1.21795181185007,-1.71681847423315,1.13731987731439,-1.11846171246378,1.12789079488908,
81050,81050,2,16212.006,5,36.3954610779631,33.4989993262766,1.21949566528201,-1.71936135739088,1.13740406887648,-1.11924495476157,1.12832451181902,
81060,81060,2,16214.006,5,36.3944664254136,33.4988987434345,1.21961263939738,-1.71830654144287,1.13701542795987,-1.11988281760313,1.1284491227815,
81070,81070,2,16216.006,5,36.3961159840238,33.4996207047232,1.22028514742851,-1.71721689403057,1.1375925685686,-1.11948262828641,1.1285375984275,
81080,81080,2,16218.006,5,36.395326967507,33.4983891237013,1.21692009270191,-1.71635691076517,1.13707251803461,-1.11976621601492,1.12841936702477,
81090,81090,2,16220.006,5,36.3952152087935,33.4987981605924,1.21921868994832,-1.71625223010778,1.13748853983535,-1.11849440188667,1.12799147086101,
81100,81100,2,16222.006,5,36.3965384319605,33.4986819315305,1.22010456398129,-1.71824973076582,1.1370698171991,-1.11988114122246,1.12847547921078,
81110,81110,2,16224.006,5,36.3958120003232,33.4980158495985,1.22054936364293,-1.71960610896349,1.13814279395448,-1.12000174749781,1.12907227072615,
81120,81120,2,16226.006,5,36.3954007282578,33.4988093364638,1.22171454131603,-1.71801876276731,1.13703740717299,-1.12010959465367,1.12857350091333,
81130,81130,2,16228.006,5,36.395818705846,33.4994910646157,1.22092654928565,-1.71636920422316,1.13761622416237,-1.11986838210299,1.12874230313268,
81140,81140,2,16230.006,5,36.3974325016679,33.5000945616682,1.21883526444435,-1.71564538031816,1.13788062664554,-1.11948486346063,1.12868274505308,
81150,81150,2,16232.006,5,36.3967060700306,33.4991781402181,1.21879829093814,-1.7175579443574,1.1382511999039,-1.11912751498303,1.12868935744347,
81160,81160,2,16234.006,5,36.3959528163021,33.4977990376944,1.22218932956457,-1.7195412889123,1.13817203748379,-1.11990163031943,1.12903683390161,
81170,81170,2,16236.006,5,36.395910347991,33.499651997163,1.22201144695282,-1.71748194843531,1.1376903574405,-1.12038843263697,1.12903939503874,
81180,81180,2,16238.006,5,36.3961584523348,33.4993726003794,1.21992649510503,-1.71542037278414,1.13810647237349,-1.11908085572129,1.12859366404739,
81190,81190,2,16240.006,5,36.3962210372144,33.4982818353364,1.21942516416311,-1.71661805361509,1.13814996513842,-1.11930753963958,1.128728752389,
81200,81200,2,16242.006,5,36.3973408595229,33.4992720175374,1.22045632451773,-1.72022543847561,1.13825669470718,-1.11960034746173,1.12892852108445,
81210,81210,2,16244.006,5,36.3962880924424,33.498802630941,1.22289657592773,-1.7182108014822,1.13762758629796,-1.12034717504626,1.12898738067211,
81220,81220,2,16246.006,5,36.3960154011817,33.4990507352848,1.21974460780621,-1.71708203852177,1.1376424874594,-1.11901780518198,1.12833014632069,
81230,81230,2,16248.006,5,36.3954923704028,33.497146366808,1.21996225789189,-1.71721521764994,1.13849939737401,-1.11996868554588,1.12923404145994,
81240,81240,2,16250.006,5,36.3959304645595,33.4991446126041,1.21891275048256,-1.71970017254353,1.13848198164159,-1.11843209640544,1.12845703902351,
81250,81250,2,16252.006,5,36.395901407294,33.4975866961389,1.2217435054481,-1.71870365738869,1.13880133215753,-1.12078238209234,1.12979185712494,
81260,81260,2,16254.006,5,36.393337662408,33.4981231379634,1.21816042810678,-1.71894337981939,1.13747252108681,-1.11956868249368,1.12852060179025,
81270,81270,2,16256.006,5,36.3953582599467,33.4982237208054,1.21734365820885,-1.71605888754129,1.13848449621258,-1.1189472109297,1.12871585357114,
81280,81280,2,16258.006,5,36.3939523353319,33.4983712423072,1.21862078085542,-1.71925723552704,1.13746022762863,-1.11930902975572,1.12838462869218,
81290,81290,2,16260.006,5,36.395568366328,33.496538399407,1.22001925483346,-1.71780101954937,1.13735265986954,-1.12160194597111,1.12947730292033,
